3344,106,INNEE,NEENDHAKARA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3345,106,INNEL,NELLORE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3346,106,INNML,NEW MANGALORE (MANGALORE),f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3347,106,INNPT,NAGAPPATTINAM,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3348,106,INNSA,NHAVA SHEVA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3349,106,INOKH,OKHA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3350,106,INPAN,"PANAJI, GOA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3351,106,INPAT,PATNA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3352,106,INPAV,ALBERT VICTOR/BEHERAI/PIPAVAV,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3353,106,INPBD,PORBANDAR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3354,106,INPGH,PANTNAGAR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3355,106,INPID,PORT INDAI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3356,106,INPIN,PINDHARA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3357,106,INPNQ,POONA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3358,106,INPON,PONDICHERY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3359,106,INPRT,PARADIP,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3360,106,INPUL,PULICAT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3361,106,INPUR,PURI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3362,106,INQUI,QUILON,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3363,106,INRAJ,RAJKOT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3364,106,INRAM,RAMESHWARAM,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3365,106,INRAT,RATNAGIRI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3366,106,INRED,REDI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3367,106,INRPR,RAIPUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3368,106,INRRI,RAIRI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3369,106,INSAL,SALAYA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3370,106,INSHI,SHIRODA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3371,106,INSIK,SIKA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3372,106,INSTV,SURAT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3373,106,INSXR,SRINAGAR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3374,106,INTAD,TADRIP,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3375,106,INTEL,TELLICHERRY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3376,106,INTEZ,TEZPUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3377,106,INTIR,TIRUPATI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3378,106,INTIV,TIVIRI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3379,106,INTRA,TRANQUEBAR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3380,106,INTRV,TRIVANDRUM,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3381,106,INTRZ,TIRUCHIRAPALLI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3382,106,INTUT,TUTICORIN (NEW TUTICORIN),f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3383,106,INUDR,UDAIPUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3384,106,INUMB,UMBERGAON (GUJARAT),f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3385,106,INVAD,VADINAR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3386,106,INVEP,VEPPALODAI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3387,106,INVGA,VIJAYAWADA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3388,106,INVNS,VARANASI (BENARES),f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3389,106,INVTZ,VISAKHAPATNAM,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3390,106,INVVA,VERAVAL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3391,106,INZZZ,O P INDIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3392,107,IQBGW,BAGHDAD,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3393,107,IQBSR,BASRA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3394,107,IQFAO,FAO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3395,107,IQHIL,HILLAH,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3396,107,IQIKD,ISKANDARIYHA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3397,107,IQISM,MJOSU,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3398,107,IQKAR,KARBALA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3399,107,IQKHA,KHOR AL AMAYA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3400,107,IQKIK,KIRKUK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3401,107,IQMAB,MINA AL BAKIR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3402,107,IQMAN,MANDALI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3403,107,IQMAW,MAWSIL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3404,107,IQNAS,NAJAT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3405,107,IQOSM,MOSUL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3406,107,IQSAM,SAMARA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3407,107,IQUQR,UMM QASR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3408,107,IQZZZ,O P IRAQ,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3409,108,IRABD,ABADAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3410,108,IRAWZ,AHWAZ,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3411,108,IRAZD,YAZD,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3412,108,IRBDH,BANDAR LENGEH,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3413,108,IRBKM,BANDAR KHOMEINI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3414,108,IRBMR,BANDAR MASHUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3415,108,IRBND,BANDAR ABBAS,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3416,108,IRBUZ,BUSHEHR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3417,108,IRCYT,CYRUS TERMINAL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3418,108,IRHTP,HARTA POINT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3419,108,IRKAS,KASHAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3420,108,IRKER,KERMAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3421,108,IRKHK,KHARK ISLAND,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3422,108,IRKHO,KHORRAMSHAHR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3423,108,IRKIH,KISH ISLAND,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3424,108,IRKSH,BAKHTARAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3425,108,IRLVP,LAVAN ISLAND,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3426,108,IRMHD,MASHAD,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3427,108,IROMH,ORUMIEH,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3428,108,IRPMA,PORT OF MAHSHAHR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3429,108,IRQEM,QESHM,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3430,108,IRRBA,RAS BAHRGAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3431,108,IRSHB,SHYAH BANDER,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3432,108,IRSIX,SARI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3433,108,IRSXI,SIRRI ISLAND,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3434,108,IRSYZ,SHIRAZ,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3435,108,IRTBZ,TABRIZ,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3436,108,IRTHR,TEHRAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3437,108,IRZAH,ZAHEDAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3438,108,IRZBR,CHAH-BAHAR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3439,108,IRZZZ,O P IRAN (ISLAMIC REP OF),f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3440,109,ISAEY,AKUREYRI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3441,109,ISAKR,AKRANES,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3442,109,ISBIU,BILDUDALUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3443,109,ISBLO,BLONDUOS,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3444,109,ISBOR,BORGARNES,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3445,109,ISBOV,BOLUNGAVIRK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3446,109,ISDJV,DJUPIVOGUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3447,109,ISEFJ,ESKIFJORDUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3448,109,ISEGS,EGILSSTADIR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3449,109,ISFAG,FAGURHOLSMYRI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3450,109,ISFAS,FASKRUDSFJORDUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3451,109,ISFLA,FLATEYRI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3452,109,ISGJR,GJOGUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3453,109,ISGRY,GRIMSEY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3454,109,ISHFF,HAFNARFJORDUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3455,109,ISHFN,HOFN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3456,109,ISHVK,HOLMAVIK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3457,109,ISHVM,HVAMMSTANGI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3458,109,ISHZK,HUSAVIK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3459,109,ISIFJ,ISAFJORDUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3460,109,ISKEF,KEFLAVIK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3461,109,ISMVA,MYVATN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3462,109,ISOLF,OLAFSFJORDUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3463,109,ISOLV,OLAFSVIK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3464,109,ISPFJ,PATREKSFJORDUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3465,109,ISREK,REYKJAVIK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3466,109,ISRFJ,REYDARFJORDUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3467,109,ISRFN,RAUFARHOFN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3468,109,ISSAK,SAUDARKROKUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3469,109,ISSEJ,SEYDISFJORDUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3470,109,ISSIJ,SIGLUFJORDUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3471,109,ISSTR,STRAUMSVIK,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3472,109,ISSUD,SUDUREYRI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3473,109,ISSYK,STYKKISHOLMUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3474,109,ISTEY,THINGEYRI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3475,109,ISTHH,THORLAKSHOFN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3476,109,ISVEY,VESTMANNAEYJAR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3477,109,ISVPN,VOPNAFJORDUR,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3478,109,ISZZZ,O P ICELAND,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3479,110,ITAGR,AGRIGENTO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3480,110,ITAHO,ALGHERO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3481,110,ITANZ,ANZIO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3482,110,ITAOI,ANCONA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3483,110,ITATX,ARBATAX,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3484,110,ITAUG,AUGUSTA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3485,110,ITAVO,AVOLA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3486,110,ITBDS,BRINDISI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3487,110,ITBGY,BERGAMO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3488,110,ITBLN,BAGNOLI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3489,110,ITBLQ,BOLOGNA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3490,110,ITBLT,BARLETTA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3491,110,ITBLX,BELLUNO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3492,110,ITBRI,BARI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3493,110,ITCAG,CAGLIARI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3494,110,ITCAS,CASTELLAMMARE DI STABIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3495,110,ITCEC,CECINA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3496,110,ITCHI,CHIOGGIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3497,110,ITCIA,ROMA-CIAMPINO APT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3498,110,ITCLF,CARLOFORTE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3499,110,ITCTA,CATANIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3500,110,ITCTR,CASTELLAMMARE DEL GOLFO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3501,110,ITCTW,CROTONE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3502,110,ITCVV,CIVITAVECCHIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3503,110,ITFAL,FALCONARA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3504,110,ITFCO,ROMA-FIUMICINO APT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3505,110,ITFER,FERMO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3506,110,ITFLR,FIRENZE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3507,110,ITFOL,FOLLONICA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3508,110,ITGAE,GAETA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3509,110,ITGAL,GALLIPOLI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3510,110,ITGEA,GELA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3511,110,ITGIT,GIOIA TAURO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3512,110,ITGOA,GENOVA/GENOA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3513,110,ITIMP,IMPERIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3514,110,ITLIC,LICATA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3515,110,ITLIN,MILANO-LINATE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3516,110,ITLIV,LIVORNO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3517,110,ITLMP,LAMPEDUSA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3518,110,ITMAZ,MAZARA DEL VALLO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3519,110,ITMDA,MADDALENA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3520,110,ITMDC,MARINA DI CARRARA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3521,110,ITMEL,MELILLI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3522,110,ITMIL,MILANO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3523,110,ITMLZ,MILAZZO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3524,110,ITMNF,MONFALCONE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3525,110,ITMNP,MONOPOLI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3526,110,ITMOL,MOLFETTA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3527,110,ITMRA,MARSALA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3528,110,ITMSA,MASSA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3529,110,ITMSN,MESSINA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3530,110,ITMXP,MILANO-MALPENSA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3531,110,ITNAP,NAPOLI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3532,110,ITOLB,OLBIA (TERRANOVA),f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3533,110,ITPAZ,PORTO AZZURRO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3534,110,ITPEM,PORT EMPEDOCLE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3535,110,ITPES,PESARO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3536,110,ITPFE,PORTOFERRAIO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3537,110,ITPFX,PORTO FOXI/SARROCH,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3538,110,ITPGL,PORTIGLIONI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3539,110,ITPIO,PIOMBINO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3540,110,ITPMA,PORTO MARGHERA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3541,110,ITPMO,PALERMO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3542,110,ITPNL,PANTELLERIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3543,110,ITPOM,POMEZIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3544,110,ITPOZ,POZZUOLI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3545,110,ITPRE,PRESSURO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3546,110,ITPSA,PISA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3547,110,ITPSS,PORTO SANTO STEFANO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3548,110,ITPTO,PORTO TORRES,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3549,110,ITPVE,PORTO VESME (PORTOSCUSO),f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3550,110,ITQCS,COSENZA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3551,110,ITQCZ,CATANZARO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3552,110,ITQSS,SASSARI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3553,110,ITRAN,RAVENNA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3554,110,ITREG,REGGIO CALABRIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3555,110,ITRMA,RIO MARINA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3556,110,ITRMI,RIMINI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3557,110,ITROM,ROMA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3558,110,ITSAL,SALERNO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3559,110,ITSIR,SIRACUSA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3560,110,ITSMA,SANTA MARIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3561,110,ITSOO,SORRENTO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3562,110,ITSPA,SANTA PANAGIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3563,110,ITSPE,LA SPEZIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3564,110,ITSRE,SAN REMO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3565,110,ITSVN,SAVONA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3566,110,ITTAL,TALAMONE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3567,110,ITTAR,TARANTO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3568,110,ITTOA,TORRE ANNUNZIATA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3569,110,ITTPS,TRAPANI,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3570,110,ITTRN,TORINO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3571,110,ITTRS,TRIESTE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3572,110,ITTRV,TREVISO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3573,110,ITTUR,TURIN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3574,110,ITUDN,UDINE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3575,110,ITVCE,VENEZIA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3576,110,ITVIA,VIAREGGIO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3577,110,ITVRN,VERONA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3578,110,ITZZZ,O P ITALY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3579,111,JMALP,ALLIGATOR POND,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3580,111,JMBLR,BLACK RIVER,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3581,111,JMBWN,BOWDEN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3582,111,JMFMH,FALMOUTH,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3583,111,JMGGT,GEORGETOWN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3584,111,JMKIN,KINGSTON,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3585,111,JMMBJ,MONTEGO BAY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3586,111,JMMVJ,MANDEVILLE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3587,111,JMOCJ,OCHO RIOS,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3588,111,JMORC,ORACA-BESSA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3589,111,JMPEV,PORT ESQUIVEL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3590,111,JMPKS,PORT KAISER,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3591,111,JMPMO,PORT MORANT,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3592,111,JMPOT,PORT ANTONIO,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3593,111,JMPRH,PORT RHOADES,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3594,111,JMPRO,PORT ROYAL,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3595,111,JMSAW,ST ANNS BAY,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3596,111,JMSRI,SALT RIVER,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3597,111,JMZZZ,O P JAMAICA,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3598,112,JOAMM,AMMAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3599,112,JOAQB,AQABA FREE ZONE,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3600,112,JOAQJ,AQABA (EL AKABA),f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3601,112,JOZZZ,O P JORDAN,f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3602,113,JPABA,"ABASHIRI, HOKKAIDO",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3603,113,JPABO,"ABOSHI, HYOGO",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3604,113,JPABU,"ABURATSU, MIYAZAKI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3605,113,JPACH,"ACHISU, YAMAGUCHI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3606,113,JPAIK,"AIKAWA, NIIGATA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3607,113,JPAIN,"AINOURA, NAGASAKI",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3608,113,JPAIO,"AIOI, HYOGO",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3609,113,JPAJX,"AJA, OKINAWA",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3610,113,JPAKA,"AKASHI, HYOGO",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3611,113,JPAKE,"AKKESHI, HOKKAIDO",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
3612,113,JPAKJ,"ASAHIGAWA (ASAHIKAWA),HOKKAIDO",f,,,,2023-01-24 15:16:56,2023-01-24 15:16:56,
